2016-01-23 06:50:03,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-01-23 09:01:05,131.6,131.6,0,131.0,131.6,94.2,100.0,54.9,465.4,8.4,8.1,14.0,8.4,6079.5,659,736,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.5,423.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,659,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:07,131.6,131.6,0,131.1,131.6,87.6,100.0,54.9,429.1,8.4,8.1,14.0,8.4,5605.4,667,734,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.6,423.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,667,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:09,131.7,131.7,0,131.1,131.7,82.9,100.0,54.9,403.0,8.4,8.1,14.0,8.4,5263.4,668,742,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.6,423.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,668,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:11,131.7,131.7,0,131.1,131.7,82.2,100.0,54.9,399.3,8.4,8.1,14.0,8.4,5215.7,671,742,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.7,423.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,671,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:13,131.8,131.8,0,131.2,131.8,70.7,100.0,54.9,335.6,8.4,8.1,14.0,8.4,4384.2,659,747,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.8,423.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,659,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:15,131.8,131.8,0,131.2,131.8,67.5,100.0,54.9,318.0,8.4,8.1,14.0,8.4,4154.5,663,742,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.8,423.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,663,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:17,131.8,131.8,0,131.2,131.8,62.0,100.0,54.9,287.2,8.4,8.1,14.0,8.4,3751.9,661,744,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,115.9,423.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,661,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:19,131.9,131.9,0,131.3,131.9,54.2,100.0,54.9,244.5,8.4,8.1,14.0,8.4,3193.6,670,738,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.0,423.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,670,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:21,131.9,131.9,0,131.3,131.9,57.3,100.0,54.9,261.3,8.4,8.1,14.0,8.4,3412.8,669,736,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.0,423.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,669,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:23,131.9,131.9,0,131.3,131.9,46.8,100.0,54.9,203.3,8.4,8.1,14.0,8.4,2655.8,678,740,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.1,423.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,678,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:25,132.0,132.0,0,131.4,132.0,52.8,100.0,54.9,236.4,8.4,8.1,14.0,8.4,3087.9,678,746,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.2,423.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,678,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:27,132.0,132.0,0,131.4,132.0,57.6,100.0,54.9,263.0,8.4,8.1,14.0,8.4,3434.9,675,750,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.2,423.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,675,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:29,132.0,132.0,0,131.4,132.0,62.9,100.0,54.9,292.3,8.4,8.1,14.0,8.4,3818.1,673,749,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.3,423.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,673,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:31,132.1,132.1,0,131.5,132.1,64.6,100.0,54.9,302.1,8.4,8.1,14.0,8.4,3946.1,678,751,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.4,423.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,678,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:33,132.1,132.1,0,131.5,132.1,70.7,100.0,54.9,335.4,8.4,8.1,14.0,8.4,4381.6,680,751,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.4,423.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,680,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:35,132.1,132.1,0,131.5,132.1,82.9,100.0,54.9,403.0,8.4,8.1,14.0,8.4,5263.8,679,752,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.5,424.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,679,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:37,132.2,132.2,0,131.6,132.2,87.3,100.0,54.9,427.3,8.4,8.1,14.0,8.4,5581.7,682,752,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.6,424.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,682,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:39,132.2,132.2,0,131.6,132.2,82.0,100.0,54.9,397.9,8.4,8.1,14.0,8.4,5196.9,675,754,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.6,424.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,675,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:41,132.2,132.2,0,131.6,132.2,90.4,100.0,54.9,444.5,8.4,8.1,14.0,8.4,5806.9,675,759,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.7,424.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,675,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:43,132.3,132.3,0,131.7,132.3,85.7,100.0,54.9,418.3,8.4,8.1,14.0,8.4,5464.2,673,759,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.8,424.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,673,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:45,132.3,132.3,0,131.7,132.3,83.8,100.0,54.9,408.0,8.4,8.1,14.0,8.4,5329.6,676,756,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.8,424.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,676,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:47,132.3,132.3,0,131.7,132.3,83.6,100.0,54.9,407.2,8.4,8.1,14.0,8.4,5318.4,682,748,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,116.9,424.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,682,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:49,132.4,132.4,0,131.8,132.4,63.8,100.0,54.9,297.3,8.4,8.1,14.0,8.4,3882.9,685,752,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.0,424.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,685,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:51,132.4,132.4,0,131.8,132.4,65.3,100.0,54.9,305.8,8.4,8.1,14.0,8.4,3993.8,690,750,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.0,424.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,690,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:53,132.4,132.4,0,131.8,132.4,62.7,100.0,54.9,291.6,8.4,8.1,14.0,8.4,3808.5,688,752,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.1,424.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,688,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:55,132.5,132.5,0,131.9,132.5,54.8,100.0,54.9,247.6,8.4,8.1,14.0,8.4,3234.1,691,756,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.2,424.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,691,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:57,132.5,132.5,0,131.9,132.5,57.4,100.0,54.9,262.3,8.4,8.1,14.0,8.4,3425.7,690,763,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.2,424.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,690,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:01:59,132.5,132.5,0,131.9,132.5,50.4,100.0,54.9,223.4,8.4,8.1,14.0,8.4,2917.4,686,767,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.3,424.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,686,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:01,132.6,132.6,0,132.0,132.6,58.8,100.0,54.9,269.5,8.4,8.1,14.0,8.4,3520.8,692,764,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.4,424.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,692,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:03,132.6,132.6,0,132.0,132.6,63.8,100.0,54.9,297.5,8.4,8.1,14.0,8.4,3885.5,693,764,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.4,424.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,693,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:05,132.6,132.6,0,132.0,132.6,65.5,100.0,54.9,307.0,8.4,8.1,14.0,8.4,4010.6,697,763,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.5,425.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,697,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:07,132.7,132.7,0,132.1,132.7,75.8,100.0,54.9,364.0,8.4,8.1,14.0,8.4,4754.5,692,772,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.6,425.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,692,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:09,132.7,132.7,0,132.1,132.7,77.1,100.0,54.9,370.8,8.4,8.1,14.0,8.4,4843.4,685,770,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.6,425.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,685,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:11,132.7,132.7,0,132.1,132.7,80.6,100.0,54.9,390.1,8.4,8.1,14.0,8.4,5095.2,684,777,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.7,425.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,684,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:13,132.8,132.8,0,132.2,132.8,88.0,100.0,54.9,431.2,8.4,8.1,14.0,8.4,5632.4,691,777,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.8,425.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,691,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:15,132.8,132.8,0,132.2,132.8,88.5,100.0,54.9,433.8,8.4,8.1,14.0,8.4,5666.3,692,781,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.8,425.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,692,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:17,132.8,132.8,0,132.2,132.8,89.5,100.0,54.9,439.8,8.4,8.1,14.0,8.4,5744.7,699,770,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,117.9,425.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,699,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:19,132.9,132.9,0,132.3,132.9,84.7,100.0,54.9,413.2,8.4,8.1,14.0,8.4,5397.1,703,768,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.0,425.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,703,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:21,132.9,132.9,0,132.3,132.9,80.0,100.0,54.9,387.3,8.4,8.1,14.0,8.4,5058.7,705,768,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.0,425.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,705,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:23,132.9,132.9,0,132.3,132.9,70.4,100.0,54.9,334.1,8.4,8.1,14.0,8.4,4364.1,704,773,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.1,425.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,704,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:25,133.0,133.0,0,132.4,133.0,67.4,100.0,54.9,317.5,8.4,8.1,14.0,8.4,4147.5,699,775,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.2,425.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,699,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:27,133.0,133.0,0,132.4,133.0,63.1,100.0,54.9,293.4,8.4,8.1,14.0,8.4,3831.9,703,772,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.2,425.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,703,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:29,133.0,133.0,0,132.4,133.0,54.0,100.0,54.9,243.2,8.4,8.1,14.0,8.4,3176.8,711,774,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.3,425.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,711,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:31,133.1,133.1,0,132.5,133.1,56.9,100.0,54.9,259.3,8.4,8.1,14.0,8.4,3386.5,718,774,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.4,425.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,718,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:33,133.1,133.1,0,132.5,133.1,53.6,100.0,54.9,241.3,8.4,8.1,14.0,8.4,3151.8,717,777,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.4,425.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,717,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:35,133.1,133.1,0,132.5,133.1,51.1,100.0,54.9,227.3,8.4,8.1,14.0,8.4,2969.1,711,780,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.5,426.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,711,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:37,133.2,133.2,0,132.6,133.2,60.1,100.0,54.9,277.0,8.4,8.1,14.0,8.4,3617.9,711,787,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.6,426.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,711,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:39,133.2,133.2,0,132.6,133.2,61.0,100.0,54.9,282.1,8.4,8.1,14.0,8.4,3685.1,708,791,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.6,426.1,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,708,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:41,133.2,133.2,0,132.6,133.2,68.3,100.0,54.9,322.6,8.4,8.1,14.0,8.4,4214.0,702,789,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.7,426.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,702,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:43,133.3,133.3,0,132.7,133.3,76.0,100.0,54.9,365.1,8.4,8.1,14.0,8.4,4769.4,706,784,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.8,426.2,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,706,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:45,133.3,133.3,0,132.7,133.3,66.2,100.0,54.9,310.7,8.4,8.1,14.0,8.4,4058.3,711,785,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.8,426.3,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,711,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:47,133.3,133.3,0,132.7,133.3,11.0,100.0,54.9,5.5,8.4,8.1,14.0,8.4,71.4,713,789,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,118.9,426.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,713,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:49,133.4,133.4,0,132.8,133.4,0.0,100.0,54.9,0.0,8.4,8.1,14.0,8.4,0.0,712,791,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.0,426.4,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,712,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:51,133.4,133.4,0,132.8,133.4,0.0,100.0,54.9,0.0,8.4,8.1,14.0,8.4,0.0,712,791,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.0,426.5,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,712,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:53,133.4,133.4,0,132.8,133.4,33.0,100.0,54.9,127.3,8.4,8.1,14.0,8.4,1663.0,714,789,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.1,426.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,714,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:55,133.5,133.5,0,132.9,133.5,33.1,100.0,54.9,128.0,8.4,8.1,14.0,8.4,1671.5,720,789,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.2,426.6,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,720,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:57,133.5,133.5,0,132.9,133.5,34.8,100.0,54.9,137.3,8.4,8.1,14.0,8.4,1793.0,724,788,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.2,426.7,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,724,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:02:59,133.5,133.5,0,132.9,133.5,75.5,100.0,54.9,362.3,8.4,8.1,14.0,8.4,4732.5,726,785,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.3,426.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,726,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:03:01,133.6,133.6,0,133.0,133.6,45.6,100.0,54.9,197.1,8.4,8.1,14.0,8.4,2574.1,725,791,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.4,426.8,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,725,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:03:03,133.6,133.6,0,133.0,133.6,47.3,100.0,54.9,206.0,8.4,8.1,14.0,8.4,2691.3,726,796,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.4,426.9,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,726,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:03:05,133.6,133.6,0,133.0,133.6,41.6,100.0,54.9,174.7,8.4,8.1,14.0,8.4,2282.5,723,801,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.5,427.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,723,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 09:03:07,133.7,133.7,0,133.1,133.7,48.3,100.0,54.9,211.7,8.4,8.1,14.0,8.4,2765.4,723,797,-24,1.0,1.0,0.0,0.0,0.0,0.0,2.0,119.6,427.0,0.0,2,0,8.4,8.1,-24,-1,-0.999,-24.45,723,8.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
